species,survey_year,fmp_sub_area,rpn_strata,n_stations,n_pos_catch,strata_rpn,boot_strata_rpn,boot_bias,boot_sd,boot_lci,boot_uci,fmp_rpn,fmp_lci,fmp_uci,akfin_load_date
Sleeper shark,2000,BS,BS0,3,2,2434.75989317589,2501.0810484769,66.3211553010037,1164.21277304593,0,4085.55185577943,5096.0684547544,1838.73716887008,7763.23121695801,2022-07-22T00:16:12Z
Sleeper shark,2000,BS,BS100,55,37,2328.97396998593,2332.1132821498,3.13931216386572,345.615761393252,1722.84659711625,3093.39043672333,5096.0684547544,1838.73716887008,7763.23121695801,2022-07-22T00:16:12Z
Sleeper shark,2000,BS,BS200400,30,18,181.530938534802,185.829048851817,4.29811031701547,62.4783491258729,96.4907602453805,380.345742583105,5096.0684547544,1838.73716887008,7763.23121695801,2022-07-22T00:16:12Z
Sleeper shark,2000,BS,BS400600,7,4,75.7247556251561,77.045075275893,1.32031965073689,39.9082156516586,19.3998115084559,203.943181872153,5096.0684547544,1838.73716887008,7763.23121695801,2022-07-22T00:16:12Z
Sleeper shark,2000,CGOA,CG0,118,24,281.892457841907,282.137962529172,0.245504687264372,75.7501982841401,175.996185639737,513.628867130652,1345.25695303394,965.27128961389,1987.11951114253,2022-07-22T00:16:12Z
Sleeper shark,2000,CGOA,CG100,174,67,528.686314959148,527.945407113491,-0.740907845657716,79.5036690473126,398.850437534566,718.363576499812,1345.25695303394,965.27128961389,1987.11951114253,2022-07-22T00:16:12Z
Sleeper shark,2000,CGOA,CG200,75,40,538.490371948332,535.173583391274,-3.31678855705809,90.7814969874085,390.424666439588,755.127067512063,1345.25695303394,965.27128961389,1987.11951114253,2022-07-22T00:16:12Z
Sleeper shark,2000,CGOA,CG300500,9,0,0,0,0,0,0,0,1345.25695303394,965.27128961389,1987.11951114253,2022-07-22T00:16:12Z
Sleeper shark,2000,EY/SE,EY/SE0,18,1,2.61504671994703,2.67871638816983,0.0636696682228082,2.63688501582047,0,13.0607635153868,30.2440425194941,7.66973716710717,79.2131834435603,2022-07-22T00:16:12Z
Sleeper shark,2000,EY/SE,EY/SE100,70,6,9.07720180791181,9.16499587916287,0.087794071251059,4.17067211586094,3.3966953266938398,21.9853712293463,30.2440425194941,7.66973716710717,79.2131834435603,2022-07-22T00:16:12Z
Sleeper shark,2000,EY/SE,EY/SE200,17,4,10.7586671921028,10.8697464674394,0.111079275336623,5.15545448268359,4.27304184041333,25.6440776499426,30.2440425194941,7.66973716710717,79.2131834435603,2022-07-22T00:16:12Z
Sleeper shark,2000,EY/SE,EY/SE300500,6,2,7.51856575576947,7.53058378472204,0.0120180289525686,4.2320003160513,0,18.5229710488847,30.2440425194941,7.66973716710717,79.2131834435603,2022-07-22T00:16:12Z
Sleeper shark,2000,WGOA,WG0,66,21,226.950008683273,226.049619009529,-0.90038967374403,59.6681991255495,142.689834183709,401.716700744107,352.542904153695,203.673812621337,678.537586276014,2022-07-22T00:16:12Z
Sleeper shark,2000,WGOA,WG100,51,21,99.025057480834,99.0160168639353,-0.00904061689861635,24.0930040678749,60.983978437628,162.297844733551,352.542904153695,203.673812621337,678.537586276014,2022-07-22T00:16:12Z
Sleeper shark,2000,WGOA,WG200,7,1,28.389115250291,27.4772682802302,-0.911846970060875,25.2487537940306,0,114.523040798356,352.542904153695,203.673812621337,678.537586276014,2022-07-22T00:16:12Z
Sleeper shark,2000,WGOA,WG300500,5,0,0,0,0,0,0,0,352.542904153695,203.673812621337,678.537586276014,2022-07-22T00:16:12Z
Sleeper shark,2000,WY,WY0,19,1,6.29257787746086,6.26885175620869,-0.02372612125217,6.37291638456957,0,37.7441104090105,192.948783445422,35.2108937189859,791.310979865515,2022-07-22T00:16:12Z
Sleeper shark,2000,WY,WY100,39,5,87.8522654527025,88.4155611284038,0.563295675701355,61.0821416773048,21.6919407213714,335.525524872227,192.948783445422,35.2108937189859,791.310979865515,2022-07-22T00:16:12Z
Sleeper shark,2000,WY,WY200,11,4,97.8424724422236,98.2643705608092,0.421898118585588,72.0760464894483,13.5189529976145,418.041344584278,192.948783445422,35.2108937189859,791.310979865515,2022-07-22T00:16:12Z
Sleeper shark,2000,WY,WY300500,3,0,0,0,0,0,0,0,192.948783445422,35.2108937189859,791.310979865515,2022-07-22T00:16:12Z
Sleeper shark,2001,AI,AI0,27,2,13.023913402812,12.932892170842,-0.0910212319700143,8.62411134300316,0,39.2291225998384,33.6286743142131,0,154.942648747179,2022-07-22T00:16:12Z
Sleeper shark,2001,AI,AI100,44,1,8.35178003790414,8.21451604028324,-0.137263997620904,8.33231534962507,0,50.2483125733951,33.6286743142131,0,154.942648747179,2022-07-22T00:16:12Z
Sleeper shark,2001,AI,AI200,15,0,0,0,0,0,0,0,33.6286743142131,0,154.942648747179,2022-07-22T00:16:12Z
Sleeper shark,2001,AI,AI300500,10,1,12.7480205584109,12.4812661030878,-0.266754455323049,12.133556798784,0,65.4652135739454,33.6286743142131,0,154.942648747179,2022-07-22T00:16:12Z
Sleeper shark,2001,BS,BS0,3,0,0,0,0,0,0,0,737.615421696028,366.111129557076,1342.47179014366,2022-07-22T00:16:12Z
Sleeper shark,2001,BS,BS100,57,10,671.755316560709,671.920476865351,0.165160304641518,201.96639289905,358.626511641893,1153.60006724165,737.615421696028,366.111129557076,1342.47179014366,2022-07-22T00:16:12Z
Sleeper shark,2001,BS,BS200400,31,4,26.1019198255933,26.2988818880756,0.196962062482278,15.622455967546,7.48461791518275,81.9027145859254,737.615421696028,366.111129557076,1342.47179014366,2022-07-22T00:16:12Z
Sleeper shark,2001,BS,BS400600,7,2,39.5775419237595,39.396062942602,-0.181478981157554,25.3568215177296,0,106.969008316086,737.615421696028,366.111129557076,1342.47179014366,2022-07-22T00:16:12Z
Sleeper shark,2001,CGOA,CG0,127,35,480.892383536928,480.921423900793,0.0290403638643966,100.887397445357,309.511226326233,719.115404170254,1589.15625173073,1084.16549246336,2362.06958555551,2022-07-22T00:16:12Z
Sleeper shark,2001,CGOA,CG100,173,50,637.344503367852,640.65818442309,3.31368105523836,113.812391202076,453.867509394217,915.743572687112,1589.15625173073,1084.16549246336,2362.06958555551,2022-07-22T00:16:12Z
Sleeper shark,2001,CGOA,CG200,68,29,461.451020585768,461.091351618069,-0.359668967699236,91.3518374810709,320.786756742906,701.335559855183,1589.15625173073,1084.16549246336,2362.06958555551,2022-07-22T00:16:12Z
Sleeper shark,2001,CGOA,CG300500,7,1,6.45009307493615,6.48529178878273,0.0351987138465786,5.98456684002544,0,25.8750488429644,1589.15625173073,1084.16549246336,2362.06958555551,2022-07-22T00:16:12Z
Sleeper shark,2001,EY/SE,EY/SE0,18,0,0,0,0,0,0,0,9.22028693305332,1.68915832586007,38.1659210946319,2022-07-22T00:16:12Z
Sleeper shark,2001,EY/SE,EY/SE100,65,3,5.12576852062375,5.14674202524413,0.0209735046203745,2.88952439969392,1.68915832586007,13.6918371182566,9.22028693305332,1.68915832586007,38.1659210946319,2022-07-22T00:16:12Z
Sleeper shark,2001,EY/SE,EY/SE200,25,1,4.07906474223881,4.07354490780919,-0.005519834429621,3.81338748422623,0,24.4740839763753,9.22028693305332,1.68915832586007,38.1659210946319,2022-07-22T00:16:12Z
Sleeper shark,2001,EY/SE,EY/SE300500,7,0,0,0,0,0,0,0,9.22028693305332,1.68915832586007,38.1659210946319,2022-07-22T00:16:12Z
Sleeper shark,2001,WGOA,WG0,62,25,580.684428799146,580.877916669962,0.193487870815829,161.537829016473,339.791638716936,1001.51233236788,793.570384484524,453.691659407383,1399.69140534632,2022-07-22T00:16:12Z
Sleeper shark,2001,WGOA,WG100,47,22,179.493732045015,179.892071671649,0.398339626634481,38.6581560049875,113.900020690447,267.334785821945,793.570384484524,453.691659407383,1399.69140534632,2022-07-22T00:16:12Z
Sleeper shark,2001,WGOA,WG200,7,1,32.4662309883009,32.8003961429131,0.33416515461218,29.9663041126767,0,130.844287156494,793.570384484524,453.691659407383,1399.69140534632,2022-07-22T00:16:12Z
Sleeper shark,2001,WGOA,WG300500,3,0,0,0,0,0,0,0,793.570384484524,453.691659407383,1399.69140534632,2022-07-22T00:16:12Z
Sleeper shark,2001,WY,WY0,19,1,8.7593088783515,8.34901586151027,-0.41029301684123,8.40518804469585,0,52.6677295896083,82.7287796254826,7.38019423342313,371.826864945453,2022-07-22T00:16:12Z
Sleeper shark,2001,WY,WY100,40,3,22.3690450407637,22.6309398531428,0.261894812379108,12.747850471615,7.38019423342313,59.9459388591209,82.7287796254826,7.38019423342313,371.826864945453,2022-07-22T00:16:12Z
Sleeper shark,2001,WY,WY200,11,1,51.2757625158241,51.7488239108295,0.473061395005431,48.4354837257087,0,259.213196496724,82.7287796254826,7.38019423342313,371.826864945453,2022-07-22T00:16:12Z
Sleeper shark,2001,WY,WY300500,3,0,0,0,0,0,0,0,82.7287796254826,7.38019423342313,371.826864945453,2022-07-22T00:16:12Z
Sleeper shark,2002,AI,AI0,25,1,7.25182969512606,7.67927113126735,0.427441436141295,7.12780169043164,0,40.6967217910626,16.6897864701279,0,66.6644319507426,2022-07-22T00:16:12Z
Sleeper shark,2002,AI,AI100,42,2,8.58898996684719,9.01051533886054,0.421525372013354,6.12960064238211,0,25.9677101596801,16.6897864701279,0,66.6644319507426,2022-07-22T00:16:12Z
Sleeper shark,2002,AI,AI200,16,0,0,0,0,0,0,0,16.6897864701279,0,66.6644319507426,2022-07-22T00:16:12Z
Sleeper shark,2002,AI,AI300500,13,0,0,0,0,0,0,0,16.6897864701279,0,66.6644319507426,2022-07-22T00:16:12Z
Sleeper shark,2002,BS,BS0,3,1,1113.49,1117.20163333333,3.71163333333334,909.911026354768,0,2226.98,2117.06113890099,560.430912104,3946.99244994142,2022-07-22T00:16:12Z
Sleeper shark,2002,BS,BS100,59,14,949.648874545397,956.732551066598,7.0836765212008,259.864803802559,549.243346174685,1602.67708817077,2117.06113890099,560.430912104,3946.99244994142,2022-07-22T00:16:12Z
Sleeper shark,2002,BS,BS200400,31,6,29.8245242740191,29.5030967133977,-0.321427560621476,12.1296305177715,11.1875659293153,63.4747292608669,2117.06113890099,560.430912104,3946.99244994142,2022-07-22T00:16:12Z
Sleeper shark,2002,BS,BS400600,7,1,12.9473699599427,13.6238577876595,0.676487827716805,12.5470600231937,0,53.8606325097836,2117.06113890099,560.430912104,3946.99244994142,2022-07-22T00:16:12Z
Sleeper shark,2002,CGOA,CG0,116,25,386.070764523205,382.955753670281,-3.1150108529244,101.906356011774,229.586091542942,655.837919604383,1682.41015425367,1163.67036866959,2424.11938465693,2022-07-22T00:16:12Z
Sleeper shark,2002,CGOA,CG100,181,64,680.359683226145,680.183234695371,-0.176448530774337,103.596807867209,499.961994968066,895.584847364144,1682.41015425367,1163.67036866959,2424.11938465693,2022-07-22T00:16:12Z
Sleeper shark,2002,CGOA,CG200,68,32,622.257443242673,619.271165888017,-2.98627735465618,106.794425553429,434.122282158587,872.696617688403,1682.41015425367,1163.67036866959,2424.11938465693,2022-07-22T00:16:12Z
Sleeper shark,2002,CGOA,CG300500,8,0,0,0,0,0,0,0,1682.41015425367,1163.67036866959,2424.11938465693,2022-07-22T00:16:12Z
Sleeper shark,2002,EY/SE,EY/SE0,17,0,0,0,0,0,0,0,33.1914087811853,7.29192955950274,113.048831306434,2022-07-22T00:16:12Z
Sleeper shark,2002,EY/SE,EY/SE100,69,5,11.3571700640188,11.1878086787633,-0.169361385255476,5.14633812164108,4.84131287414859,27.5124590667283,33.1914087811853,7.29192955950274,113.048831306434,2022-07-22T00:16:12Z
Sleeper shark,2002,EY/SE,EY/SE200,21,3,12.2354694972893,12.0808861346825,-0.154583362606809,7.5583751456157,2.45061668535415,39.5994356764417,33.1914087811853,7.29192955950274,113.048831306434,2022-07-22T00:16:12Z
Sleeper shark,2002,EY/SE,EY/SE300500,9,1,10.4920582733405,9.92271396773944,-0.569344305601073,9.74872958258808,0,45.9369365632643,33.1914087811853,7.29192955950274,113.048831306434,2022-07-22T00:16:12Z
Sleeper shark,2002,WGOA,WG0,65,25,358.966264488295,357.756717933197,-1.20954655509775,70.1538180994247,245.238557300832,514.029354010015,618.748642659925,364.318096531326,1174.34304736051,2022-07-22T00:16:12Z
Sleeper shark,2002,WGOA,WG100,48,17,205.490439239276,205.12908853411,-0.361350705166558,59.3615631256421,119.079539230494,365.244802445556,618.748642659925,364.318096531326,1174.34304736051,2022-07-22T00:16:12Z
Sleeper shark,2002,WGOA,WG200,8,1,56.9437098378605,55.8628361926179,-1.08087364524257,52.9646501371561,0,295.068890904941,618.748642659925,364.318096531326,1174.34304736051,2022-07-22T00:16:12Z
Sleeper shark,2002,WGOA,WG300500,5,0,0,0,0,0,0,0,618.748642659925,364.318096531326,1174.34304736051,2022-07-22T00:16:12Z
Sleeper shark,2002,WY,WY0,19,3,44.0035267511189,43.7606820236673,-0.24284472745159,27.0402286780841,8.78287219321744,123.46993642223,97.4949644285393,23.5914441309273,258.78056695697,2022-07-22T00:16:12Z
Sleeper shark,2002,WY,WY100,40,4,44.4981675536842,44.1372936190924,-0.360873934591758,21.8514337344178,14.8085719377098,111.661412697622,97.4949644285393,23.5914441309273,258.78056695697,2022-07-22T00:16:12Z
Sleeper shark,2002,WY,WY200,11,2,9.45112625453624,9.59698878577954,0.145862531243301,5.96634790978007,0,23.6492178371181,97.4949644285393,23.5914441309273,258.78056695697,2022-07-22T00:16:12Z
Sleeper shark,2002,WY,WY300500,3,0,0,0,0,0,0,0,97.4949644285393,23.5914441309273,258.78056695697,2022-07-22T00:16:12Z
Sleeper shark,2003,AI,AI0,28,1,6.22625658849318,6.1085872836826,-0.117669304810583,6.10303305504345,0,31.1644379436424,6.1085872836826,0,31.1644379436424,2022-07-22T00:16:12Z
Sleeper shark,2003,AI,AI100,34,0,0,0,0,0,0,0,6.1085872836826,0,31.1644379436424,2022-07-22T00:16:12Z
Sleeper shark,2003,AI,AI200,19,0,0,0,0,0,0,0,6.1085872836826,0,31.1644379436424,2022-07-22T00:16:12Z
Sleeper shark,2003,AI,AI300500,12,0,0,0,0,0,0,0,6.1085872836826,0,31.1644379436424,2022-07-22T00:16:12Z
Sleeper shark,2003,BS,BS0,3,1,3396.97298396664,3499.56208759398,102.58910362734,2831.15281429476,0,10122.6363636364,4785.03928378179,814.255619158441,12046.8322967639,2022-07-22T00:16:12Z
Sleeper shark,2003,BS,BS100,57,19,1202.51927588601,1210.44182423564,7.92254834963433,252.282747253773,784.430732394948,1775.1120318096,4785.03928378179,814.255619158441,12046.8322967639,2022-07-22T00:16:12Z
Sleeper shark,2003,BS,BS200400,35,12,52.7307706229875,52.1825572048131,-0.548213418174385,14.1503560299713,29.8248867634927,91.6696700600082,4785.03928378179,814.255619158441,12046.8322967639,2022-07-22T00:16:12Z
Sleeper shark,2003,BS,BS400600,8,2,22.994618389079,22.8528147473492,-0.141803641729798,13.9910240969199,0,57.4142312579416,4785.03928378179,814.255619158441,12046.8322967639,2022-07-22T00:16:12Z
Sleeper shark,2003,CGOA,CG0,123,21,171.513418186564,171.31159659945,-0.201821587113585,36.9524404678315,108.789222556759,268.310207881479,1530.03080047985,1082.271192896,2086.01799322582,2022-07-22T00:16:12Z
Sleeper shark,2003,CGOA,CG100,181,53,548.162074334505,548.116227806384,-0.0458465281213876,81.0559796752865,398.371162695088,724.047863742373,1530.03080047985,1082.271192896,2086.01799322582,2022-07-22T00:16:12Z
Sleeper shark,2003,CGOA,CG200,73,40,808.233376373228,810.602976074016,2.36959970078863,134.201946993351,575.110807644155,1093.65992160197,1530.03080047985,1082.271192896,2086.01799322582,2022-07-22T00:16:12Z
Sleeper shark,2003,CGOA,CG300500,10,0,0,0,0,0,0,0,1530.03080047985,1082.271192896,2086.01799322582,2022-07-22T00:16:12Z
Sleeper shark,2003,EY/SE,EY/SE0,16,0,0,0,0,0,0,0,4.06703850735434,0,21.1597837434217,2022-07-22T00:16:12Z
Sleeper shark,2003,EY/SE,EY/SE100,73,1,1.53363310312196,1.53227967114204,-0.00135343197991599,1.5422649761203,0,7.68109686247966,4.06703850735434,0,21.1597837434217,2022-07-22T00:16:12Z
Sleeper shark,2003,EY/SE,EY/SE200,19,1,2.68719145059758,2.5347588362123,-0.152432614385277,2.5005431625299,0,13.478686880942,4.06703850735434,0,21.1597837434217,2022-07-22T00:16:12Z
Sleeper shark,2003,EY/SE,EY/SE300500,9,0,0,0,0,0,0,0,4.06703850735434,0,21.1597837434217,2022-07-22T00:16:12Z
Sleeper shark,2003,WGOA,WG0,63,22,532.894722973595,535.780912740879,2.88618976728389,133.116541581512,323.709649390925,857.463469297821,739.587909522393,452.386837022876,1211.22529366152,2022-07-22T00:16:12Z
Sleeper shark,2003,WGOA,WG100,49,20,201.251780041901,199.183077828013,-2.0687022138888,49.5760820414256,128.677187631951,335.119365786497,739.587909522393,452.386837022876,1211.22529366152,2022-07-22T00:16:12Z
Sleeper shark,2003,WGOA,WG200,6,1,4.6758668333443,4.62391895350144,-0.0519478798428592,4.17313888995097,0,18.6424585772059,739.587909522393,452.386837022876,1211.22529366152,2022-07-22T00:16:12Z
Sleeper shark,2003,WGOA,WG300500,4,0,0,0,0,0,0,0,739.587909522393,452.386837022876,1211.22529366152,2022-07-22T00:16:12Z
Sleeper shark,2003,WY,WY0,18,3,30.9003906675981,30.8644282746685,-0.0359623929295907,16.1790824459401,9.55121809989273,73.5303439915839,86.2202991076107,25.7818917337008,214.56582148462,2022-07-22T00:16:12Z
Sleeper shark,2003,WY,WY100,38,5,41.2203781352716,40.3050232519473,-0.915354883324298,17.593344945641,16.230673633808,91.1912866817037,86.2202991076107,25.7818917337008,214.56582148462,2022-07-22T00:16:12Z
Sleeper shark,2003,WY,WY200,11,2,14.923260023706,15.0508475809949,0.127587557288852,10.5597877961514,0,49.8441908113323,86.2202991076107,25.7818917337008,214.56582148462,2022-07-22T00:16:12Z
Sleeper shark,2003,WY,WY300500,3,0,0,0,0,0,0,0,86.2202991076107,25.7818917337008,214.56582148462,2022-07-22T00:16:12Z
Sleeper shark,2004,AI,AI0,27,1,10.7038381236985,10.7281038326421,0.0242657089436147,10.3445089439447,0,59.6674953478517,18.4062106855791,0,99.4722068891521,2022-07-22T00:16:12Z
Sleeper shark,2004,AI,AI100,38,1,7.8865230675084,7.67810685293695,-0.208416214571453,7.67267770975585,0,39.8047115413004,18.4062106855791,0,99.4722068891521,2022-07-22T00:16:12Z
Sleeper shark,2004,AI,AI200,16,0,0,0,0,0,0,0,18.4062106855791,0,99.4722068891521,2022-07-22T00:16:12Z
Sleeper shark,2004,AI,AI300500,12,0,0,0,0,0,0,0,18.4062106855791,0,99.4722068891521,2022-07-22T00:16:12Z
Sleeper shark,2004,BS,BS0,3,0,0,0,0,0,0,0,1118.04454402927,657.45405480973,1837.80399626126,2022-07-22T00:16:12Z
Sleeper shark,2004,BS,BS100,58,18,1055.04136424578,1068.7804659361,13.7391016903223,262.015183497447,630.942897547056,1731.43690217857,1118.04454402927,657.45405480973,1837.80399626126,2022-07-22T00:16:12Z
Sleeper shark,2004,BS,BS200400,29,10,49.8419489100199,49.2640780931702,-0.577870816849689,17.9699532404735,26.5111572626734,106.367094082688,1118.04454402927,657.45405480973,1837.80399626126,2022-07-22T00:16:12Z
Sleeper shark,2004,BS,BS400600,8,0,0,0,0,0,0,0,1118.04454402927,657.45405480973,1837.80399626126,2022-07-22T00:16:12Z
Sleeper shark,2004,CGOA,CG0,114,22,205.690505061295,205.197602144152,-0.492902917142885,47.8874817912518,127.393376194739,318.011835927713,1071.54579212881,668.500112292199,1661.88917757578,2022-07-22T00:16:12Z
Sleeper shark,2004,CGOA,CG100,182,40,441.249495537626,441.128170874817,-0.121324662808945,90.43091875389,296.787006770609,672.302279064501,1071.54579212881,668.500112292199,1661.88917757578,2022-07-22T00:16:12Z
Sleeper shark,2004,CGOA,CG200,64,18,421.812738321081,425.220019109845,3.40728078876384,104.622676408801,244.319729326852,671.575062583568,1071.54579212881,668.500112292199,1661.88917757578,2022-07-22T00:16:12Z
Sleeper shark,2004,CGOA,CG300500,8,0,0,0,0,0,0,0,1071.54579212881,668.500112292199,1661.88917757578,2022-07-22T00:16:12Z
Sleeper shark,2004,EY/SE,EY/SE0,17,0,0,0,0,0,0,0,8.61764190994002,0,42.7606624956362,2022-07-22T00:16:12Z
Sleeper shark,2004,EY/SE,EY/SE100,65,0,0,0,0,0,0,0,8.61764190994002,0,42.7606624956362,2022-07-22T00:16:12Z
Sleeper shark,2004,EY/SE,EY/SE200,23,1,5.52678693586218,5.50499738129637,-0.021789554565812,5.2935145538929,0,29.7896935529449,8.61764190994002,0,42.7606624956362,2022-07-22T00:16:12Z
Sleeper shark,2004,EY/SE,EY/SE300500,8,1,3.0105251857888,3.11264452864366,0.102119342854856,2.9242717352217,0,12.9709689426913,8.61764190994002,0,42.7606624956362,2022-07-22T00:16:12Z
Sleeper shark,2004,WGOA,WG0,59,21,425.508033557979,426.468465843674,0.960432285695049,132.0538521064,244.177029691934,835.000587947212,615.338834338877,328.272114242209,1265.37104137378,2022-07-22T00:16:12Z
Sleeper shark,2004,WGOA,WG100,54,20,145.891502735959,148.0322103323,2.140707596341,35.3445494513115,84.095084550275,223.055350542922,615.338834338877,328.272114242209,1265.37104137378,2022-07-22T00:16:12Z
Sleeper shark,2004,WGOA,WG200,8,1,41.3604499860596,40.8381581629026,-0.522291823157055,38.0783914404081,0,207.315102883643,615.338834338877,328.272114242209,1265.37104137378,2022-07-22T00:16:12Z
Sleeper shark,2004,WGOA,WG300500,5,0,0,0,0,0,0,0,615.338834338877,328.272114242209,1265.37104137378,2022-07-22T00:16:12Z
Sleeper shark,2004,WY,WY0,19,1,8.8013734812467,8.8760786134921,0.0747051322453967,8.69234625393779,0,44.0957020586958,20.9914591266007,0,105.149606917252,2022-07-22T00:16:12Z
Sleeper shark,2004,WY,WY100,38,1,7.83611628312298,7.78319963496213,-0.0529166481608501,7.75355268940488,0,39.2336789333427,20.9914591266007,0,105.149606917252,2022-07-22T00:16:12Z
Sleeper shark,2004,WY,WY200,12,1,4.34067241726583,4.33218087814645,-0.00849153911938316,4.17950979529456,0,21.8202259252131,20.9914591266007,0,105.149606917252,2022-07-22T00:16:12Z
Sleeper shark,2004,WY,WY300500,3,0,0,0,0,0,0,0,20.9914591266007,0,105.149606917252,2022-07-22T00:16:12Z
Sleeper shark,2005,AI,AI0,22,0,0,0,0,0,0,0,2.96075285682232,0,20.9294282057493,2022-07-22T00:16:12Z
Sleeper shark,2005,AI,AI100,43,1,2.98363251863757,2.96075285682232,-0.0228796618152587,2.94033562473348,0,20.9294282057493,2.96075285682232,0,20.9294282057493,2022-07-22T00:16:12Z
Sleeper shark,2005,AI,AI200,16,0,0,0,0,0,0,0,2.96075285682232,0,20.9294282057493,2022-07-22T00:16:12Z
Sleeper shark,2005,AI,AI300500,11,0,0,0,0,0,0,0,2.96075285682232,0,20.9294282057493,2022-07-22T00:16:12Z
Sleeper shark,2005,BS,BS0,1,0,0,0,0,0,0,0,792.349081421147,464.946634989673,1342.44874149967,2022-07-22T00:16:12Z
Sleeper shark,2005,BS,BS100,58,16,735.950713900731,739.485375887669,3.53466198693843,188.365933717396,438.871210826662,1225.44937107425,792.349081421147,464.946634989673,1342.44874149967,2022-07-22T00:16:12Z
Sleeper shark,2005,BS,BS200400,32,12,52.0228000363073,52.8637055334782,0.84090549717093,19.2625957715924,26.0754241630113,116.999370425427,792.349081421147,464.946634989673,1342.44874149967,2022-07-22T00:16:12Z
Sleeper shark,2005,BS,BS400600,5,0,0,0,0,0,0,0,792.349081421147,464.946634989673,1342.44874149967,2022-07-22T00:16:12Z
Sleeper shark,2005,CGOA,CG0,117,18,246.07705055325,244.315201363242,-1.76184919000792,89.3081257722055,123.798694404478,541.895468888813,1077.49141703432,661.259465814088,1826.4584224354,2022-07-22T00:16:12Z
Sleeper shark,2005,CGOA,CG100,188,34,299.630408493418,298.093013988955,-1.5373945044625,68.8023762161178,190.182250646799,476.281876959995,1077.49141703432,661.259465814088,1826.4584224354,2022-07-22T00:16:12Z
Sleeper shark,2005,CGOA,CG200,73,30,538.004709884575,535.083201682128,-2.92150820244751,111.204317364702,347.278520762811,808.281076586588,1077.49141703432,661.259465814088,1826.4584224354,2022-07-22T00:16:12Z
Sleeper shark,2005,CGOA,CG300500,9,0,0,0,0,0,0,0,1077.49141703432,661.259465814088,1826.4584224354,2022-07-22T00:16:12Z
Sleeper shark,2005,EY/SE,EY/SE0,17,0,0,0,0,0,0,0,8.41942213253176,0,33.3770890029581,2022-07-22T00:16:12Z
Sleeper shark,2005,EY/SE,EY/SE100,66,2,2.42336842918357,2.42400240084763,6.3397166405732e-4,1.71059187249876,0,8.48386433253307,8.41942213253176,0,33.3770890029581,2022-07-22T00:16:12Z
Sleeper shark,2005,EY/SE,EY/SE200,25,2,2.92134021750432,2.87407119988708,-0.0472690176172397,1.95528125354877,0,8.7982310150903,8.41942213253176,0,33.3770890029581,2022-07-22T00:16:12Z
Sleeper shark,2005,EY/SE,EY/SE300500,7,1,3.25505599197727,3.12134853179705,-0.133707460180219,3.04337616815305,0,16.0949936553348,8.41942213253176,0,33.3770890029581,2022-07-22T00:16:12Z
Sleeper shark,2005,WGOA,WG0,60,18,293.470366910759,290.603587342875,-2.86677956788463,102.119609456747,153.880673823542,641.055950112738,420.228475875786,181.634687773336,1046.4941922937,2022-07-22T00:16:12Z
Sleeper shark,2005,WGOA,WG100,49,12,55.4091640387554,55.983333768125,0.574169729369601,17.6364466383106,27.7540139497934,102.38262855753,420.228475875786,181.634687773336,1046.4941922937,2022-07-22T00:16:12Z
Sleeper shark,2005,WGOA,WG200,6,1,74.1323700632365,73.6415547647864,-0.490815298450045,66.0418787567973,0,303.05561362343,420.228475875786,181.634687773336,1046.4941922937,2022-07-22T00:16:12Z
Sleeper shark,2005,WGOA,WG300500,4,0,0,0,0,0,0,0,420.228475875786,181.634687773336,1046.4941922937,2022-07-22T00:16:12Z
Sleeper shark,2005,WY,WY0,19,2,12.5981096408318,12.5896919560176,-0.00841768481411087,8.7711980853106,0,37.8809485060606,63.7952086783659,5.21540955805665,202.421766554502,2022-07-22T00:16:12Z
Sleeper shark,2005,WY,WY100,41,3,41.3154108117519,41.355437138076,0.0400263263240674,26.4564330893811,5.21540955805665,134.15988127798,63.7952086783659,5.21540955805665,202.421766554502,2022-07-22T00:16:12Z
Sleeper shark,2005,WY,WY200,11,1,3.38713826345128,3.27309863495779,-0.114039628493481,3.19145111382694,0,17.1799317453366,63.7952086783659,5.21540955805665,202.421766554502,2022-07-22T00:16:12Z
Sleeper shark,2005,WY,WY300500,3,1,6.41648573966249,6.57698094931442,0.160495209651931,5.4804757020535,0,13.2010050251256,63.7952086783659,5.21540955805665,202.421766554502,2022-07-22T00:16:12Z
Sleeper shark,2006,AI,AI0,22,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2006,AI,AI100,46,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2006,AI,AI200,15,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2006,AI,AI300500,14,0,0,0,0,0,0,0,0,0,0,2022-07-22T00:16:12Z
Sleeper shark,2006,BS,BS0,30,1,111.701438388429,111.722236747224,0.020798358795119,109.82736123262,0,500.845583666293,772.57013973038,307.488315755366,1887.34422035555,2022-07-22T00:16:12Z
Sleeper shark,2006,BS,BS100,60,8,616.075895029288,613.591616059309,-2.48427896997805,234.671968433167,287.117031331287,1287.90882692816,772.57013973038,307.488315755366,1887.34422035555,2022-07-22T00:16:12Z
